time;W-power.real.c.NATGAS;Wh-energy.c.NATGAS
294780;0.0;0.0
294840;0.0;0.0
294900;0.0;0.0
294960;0.0;0.0
295020;0.0;0.0
295080;0.0;0.0
295140;0.0;0.0
295200;0.0;0.0
295260;0.0;0.0
295320;0.0;0.0
295380;0.0;0.0
295440;0.0;0.0
295500;0.0;0.0
295560;0.0;0.0
295620;0.0;0.0
295680;0.0;0.0
295740;0.0;0.0
295800;0.0;0.0
295860;0.0;0.0
295920;0.0;0.0
295980;0.0;0.0
296040;0.0;0.0
296100;0.0;0.0
296160;0.0;0.0
296220;0.0;0.0
296280;0.0;0.0
296340;0.0;0.0
296400;0.0;0.0
296460;0.0;0.0
296520;0.0;0.0
296580;0.0;0.0
296640;0.0;0.0
296700;0.0;0.0
296760;0.0;0.0
296820;0.0;0.0
296880;0.0;0.0
296940;0.0;0.0
297000;0.0;0.0
297060;0.0;0.0
297120;0.0;0.0
297180;0.0;0.0
297240;0.0;0.0
297300;0.0;0.0
297360;0.0;0.0
297420;0.0;0.0
297480;0.0;0.0
297540;0.0;0.0
297600;0.0;0.0
297660;0.0;0.0
297720;0.0;0.0
297780;0.0;0.0
297840;0.0;0.0
297900;0.0;0.0
297960;0.0;0.0
298020;0.0;0.0
298080;0.0;0.0
298140;0.0;0.0
298200;0.0;0.0
298260;0.0;0.0
298320;0.0;0.0
298380;0.0;0.0
298440;0.0;0.0
298500;0.0;0.0
298560;0.0;0.0
298620;0.0;0.0
298680;0.0;0.0
298740;0.0;0.0
298800;0.0;0.0
298860;0.0;0.0
298920;0.0;0.0
298980;0.0;0.0
299040;0.0;0.0
299100;0.0;0.0
299160;0.0;0.0
299220;0.0;0.0
299280;0.0;0.0
299340;0.0;0.0
299400;0.0;0.0
299460;0.0;0.0
299520;0.0;0.0
299580;0.0;0.0
299640;0.0;0.0
299700;0.0;0.0
299760;0.0;0.0
299820;0.0;0.0
299880;0.0;0.0
299940;0.0;0.0
300000;0.0;0.0
300060;0.0;0.0
300120;0.0;0.0
300180;0.0;0.0
300240;0.0;0.0
300300;0.0;0.0
300360;0.0;0.0
300420;0.0;0.0
300480;0.0;0.0
300540;0.0;0.0
300600;0.0;0.0
300660;0.0;0.0
300720;0.0;0.0
300780;0.0;0.0
300840;0.0;0.0
300900;0.0;0.0
300960;8396.0;139.93333333333334
301020;0.0;0.0
301080;0.0;0.0
301140;0.0;0.0
301200;0.0;0.0
301260;0.0;0.0
301320;0.0;0.0
301380;0.0;0.0
301440;0.0;0.0
301500;0.0;0.0
301560;0.0;0.0
301620;0.0;0.0
301680;0.0;0.0
301740;0.0;0.0
301800;0.0;0.0
301860;0.0;0.0
301920;0.0;0.0
301980;0.0;0.0
302040;0.0;0.0
302100;0.0;0.0
302160;0.0;0.0
302220;0.0;0.0
302280;0.0;0.0
302340;0.0;0.0
302400;0.0;0.0
302460;0.0;0.0
302520;0.0;0.0
302580;0.0;0.0
302640;0.0;0.0
302700;0.0;0.0
302760;0.0;0.0
302820;0.0;0.0
302880;0.0;0.0
302940;0.0;0.0
303000;0.0;0.0
303060;0.0;0.0
303120;0.0;0.0
303180;0.0;0.0
303240;0.0;0.0
303300;0.0;0.0
303360;0.0;0.0
303420;0.0;0.0
303480;0.0;0.0
303540;0.0;0.0
303600;0.0;0.0
303660;0.0;0.0
303720;0.0;0.0
303780;0.0;0.0
303840;0.0;0.0
303900;0.0;0.0
303960;0.0;0.0
304020;0.0;0.0
304080;0.0;0.0
304140;0.0;0.0
304200;0.0;0.0
304260;0.0;0.0
304320;0.0;0.0
304380;0.0;0.0
304440;0.0;0.0
304500;0.0;0.0
304560;0.0;0.0
304620;0.0;0.0
304680;0.0;0.0
304740;0.0;0.0
304800;0.0;0.0
304860;0.0;0.0
304920;0.0;0.0
304980;0.0;0.0
305040;0.0;0.0
305100;12740.0;212.33333333333334
305160;0.0;0.0
305220;0.0;0.0
305280;0.0;0.0
305340;0.0;0.0
305400;0.0;0.0
305460;0.0;0.0
305520;0.0;0.0
305580;0.0;0.0
305640;0.0;0.0
305700;0.0;0.0
305760;0.0;0.0
305820;0.0;0.0
305880;0.0;0.0
305940;0.0;0.0
306000;0.0;0.0
306060;0.0;0.0
306120;0.0;0.0
306180;0.0;0.0
306240;0.0;0.0
306300;0.0;0.0
306360;0.0;0.0
306420;0.0;0.0
306480;0.0;0.0
306540;0.0;0.0
306600;0.0;0.0
306660;0.0;0.0
306720;0.0;0.0
306780;0.0;0.0
306840;0.0;0.0
306900;0.0;0.0
306960;0.0;0.0
307020;0.0;0.0
307080;0.0;0.0
307140;0.0;0.0
307200;0.0;0.0
307260;0.0;0.0
307320;0.0;0.0
307380;0.0;0.0
307440;0.0;0.0
307500;0.0;0.0
307560;0.0;0.0
307620;0.0;0.0
307680;0.0;0.0
307740;0.0;0.0
307800;0.0;0.0
307860;0.0;0.0
307920;0.0;0.0
307980;0.0;0.0
308040;0.0;0.0
308100;0.0;0.0
308160;0.0;0.0
308220;0.0;0.0
308280;0.0;0.0
308340;0.0;0.0
308400;0.0;0.0
308460;0.0;0.0
308520;0.0;0.0
308580;0.0;0.0
308640;0.0;0.0
308700;0.0;0.0
308760;0.0;0.0
308820;0.0;0.0
308880;0.0;0.0
308940;0.0;0.0
309000;0.0;0.0
309060;0.0;0.0
309120;0.0;0.0
309180;0.0;0.0
309240;0.0;0.0
309300;0.0;0.0
309360;0.0;0.0
309420;0.0;0.0
309480;0.0;0.0
309540;0.0;0.0
309600;0.0;0.0
309660;0.0;0.0
309720;0.0;0.0
309780;0.0;0.0
309840;0.0;0.0
309900;0.0;0.0
309960;0.0;0.0
310020;0.0;0.0
310080;0.0;0.0
310140;0.0;0.0
310200;0.0;0.0
310260;0.0;0.0
310320;0.0;0.0
310380;0.0;0.0
310440;0.0;0.0
310500;0.0;0.0
310560;0.0;0.0
310620;0.0;0.0
310680;0.0;0.0
310740;0.0;0.0
310800;0.0;0.0
310860;0.0;0.0
310920;0.0;0.0
310980;0.0;0.0
311040;0.0;0.0
311100;0.0;0.0
311160;0.0;0.0
311220;0.0;0.0
311280;0.0;0.0
311340;0.0;0.0
311400;0.0;0.0
311460;0.0;0.0
311520;0.0;0.0
311580;0.0;0.0
311640;0.0;0.0
311700;0.0;0.0
311760;0.0;0.0
311820;0.0;0.0
311880;0.0;0.0
311940;0.0;0.0
312000;0.0;0.0
312060;0.0;0.0
312120;0.0;0.0
312180;0.0;0.0
312240;0.0;0.0
312300;0.0;0.0
312360;0.0;0.0
312420;0.0;0.0
312480;0.0;0.0
312540;0.0;0.0
312600;0.0;0.0
312660;0.0;0.0
312720;0.0;0.0
312780;0.0;0.0
312840;0.0;0.0
312900;0.0;0.0
312960;0.0;0.0
313020;0.0;0.0
313080;0.0;0.0
313140;0.0;0.0
313200;0.0;0.0
313260;0.0;0.0
313320;0.0;0.0
313380;0.0;0.0
313440;0.0;0.0
313500;0.0;0.0
313560;0.0;0.0
313620;0.0;0.0
313680;0.0;0.0
313740;0.0;0.0
313800;0.0;0.0
313860;0.0;0.0
313920;0.0;0.0
313980;0.0;0.0
314040;0.0;0.0
314100;0.0;0.0
314160;0.0;0.0
314220;0.0;0.0
314280;0.0;0.0
314340;0.0;0.0
314400;0.0;0.0
314460;0.0;0.0
314520;0.0;0.0
314580;0.0;0.0
314640;0.0;0.0
314700;0.0;0.0
314760;0.0;0.0
314820;0.0;0.0
314880;0.0;0.0
314940;0.0;0.0
315000;0.0;0.0
315060;0.0;0.0
315120;0.0;0.0
315180;0.0;0.0
315240;0.0;0.0
315300;0.0;0.0
315360;0.0;0.0
315420;0.0;0.0
315480;0.0;0.0
315540;0.0;0.0
315600;0.0;0.0
315660;0.0;0.0
315720;0.0;0.0
315780;0.0;0.0
315840;0.0;0.0
315900;0.0;0.0
315960;0.0;0.0
316020;0.0;0.0
316080;10133.0;168.88333333333333
316140;0.0;0.0
316200;0.0;0.0
316260;0.0;0.0
316320;0.0;0.0
316380;0.0;0.0
316440;0.0;0.0
316500;0.0;0.0
316560;0.0;0.0
316620;0.0;0.0
316680;0.0;0.0
316740;0.0;0.0
316800;0.0;0.0
316860;0.0;0.0
316920;0.0;0.0
316980;0.0;0.0
317040;0.0;0.0
317100;0.0;0.0
317160;0.0;0.0
317220;0.0;0.0
317280;0.0;0.0
317340;0.0;0.0
317400;0.0;0.0
317460;0.0;0.0
317520;0.0;0.0
317580;0.0;0.0
317640;0.0;0.0
317700;0.0;0.0
317760;0.0;0.0
317820;0.0;0.0
317880;0.0;0.0
317940;0.0;0.0
318000;0.0;0.0
318060;0.0;0.0
318120;0.0;0.0
318180;0.0;0.0
318240;0.0;0.0
318300;0.0;0.0
318360;0.0;0.0
318420;7238.0;120.63333333333334
318480;0.0;0.0
318540;0.0;0.0
318600;0.0;0.0
318660;0.0;0.0
318720;0.0;0.0
318780;0.0;0.0
318840;0.0;0.0
318900;0.0;0.0
318960;0.0;0.0
319020;0.0;0.0
319080;0.0;0.0
319140;0.0;0.0
319200;0.0;0.0
319260;0.0;0.0
319320;0.0;0.0
319380;0.0;0.0
319440;0.0;0.0
319500;0.0;0.0
319560;0.0;0.0
319620;0.0;0.0
319680;0.0;0.0
319740;0.0;0.0
319800;0.0;0.0
319860;0.0;0.0
319920;0.0;0.0
319980;0.0;0.0
320040;0.0;0.0
320100;0.0;0.0
320160;0.0;0.0
320220;0.0;0.0
320280;0.0;0.0
320340;0.0;0.0
320400;0.0;0.0
320460;0.0;0.0
320520;0.0;0.0
320580;0.0;0.0
320640;0.0;0.0
320700;0.0;0.0
320760;0.0;0.0
320820;0.0;0.0
320880;0.0;0.0
320940;0.0;0.0
321000;0.0;0.0
321060;0.0;0.0
321120;0.0;0.0
321180;0.0;0.0
321240;0.0;0.0
321300;0.0;0.0
321360;0.0;0.0
321420;0.0;0.0
321480;0.0;0.0
321540;0.0;0.0
321600;0.0;0.0
321660;0.0;0.0
321720;0.0;0.0
321780;0.0;0.0
321840;0.0;0.0
321900;0.0;0.0
321960;0.0;0.0
322020;0.0;0.0
322080;0.0;0.0
322140;0.0;0.0
322200;0.0;0.0
322260;0.0;0.0
322320;0.0;0.0
322380;0.0;0.0
322440;0.0;0.0
322500;0.0;0.0
322560;0.0;0.0
322620;0.0;0.0
322680;0.0;0.0
322740;0.0;0.0
322800;0.0;0.0
322860;0.0;0.0
322920;0.0;0.0
322980;0.0;0.0
323040;0.0;0.0
323100;0.0;0.0
323160;0.0;0.0
323220;0.0;0.0
323280;0.0;0.0
323340;0.0;0.0
323400;0.0;0.0
323460;0.0;0.0
323520;0.0;0.0
323580;0.0;0.0
323640;9375.0;156.25
323700;9375.0;156.25
323760;9375.0;156.25
323820;9375.0;156.25
323880;9375.0;156.25
323940;9375.0;156.25
324000;9375.0;156.25
324060;9375.0;156.25
324120;9375.0;156.25
324180;9375.0;156.25
324240;9375.0;156.25
324300;9375.0;156.25
324360;9375.0;156.25
324420;9375.0;156.25
324480;9375.0;156.25
324540;9375.0;156.25
324600;9375.0;156.25
324660;9375.0;156.25
324720;9375.0;156.25
324780;9375.0;156.25
324840;9375.0;156.25
324900;9375.0;156.25
324960;9375.0;156.25
325020;9375.0;156.25
325080;9375.0;156.25
325140;9375.0;156.25
325200;9375.0;156.25
325260;9375.0;156.25
325320;9375.0;156.25
325380;9375.0;156.25
325440;9375.0;156.25
325500;9375.0;156.25
325560;9375.0;156.25
325620;9375.0;156.25
325680;9375.0;156.25
325740;9375.0;156.25
325800;9375.0;156.25
325860;9375.0;156.25
325920;9375.0;156.25
325980;9375.0;156.25
326040;9375.0;156.25
326100;9375.0;156.25
326160;9375.0;156.25
326220;9375.0;156.25
326280;9375.0;156.25
326340;9375.0;156.25
326400;9375.0;156.25
326460;9375.0;156.25
326520;9375.0;156.25
326580;9375.0;156.25
326640;9375.0;156.25
326700;9375.0;156.25
326760;9375.0;156.25
326820;9375.0;156.25
326880;9375.0;156.25
326940;9375.0;156.25
327000;9375.0;156.25
327060;9375.0;156.25
327120;9375.0;156.25
327180;9375.0;156.25
327240;9375.0;156.25
327300;9375.0;156.25
327360;9375.0;156.25
327420;9375.0;156.25
327480;9375.0;156.25
327540;9375.0;156.25
327600;9375.0;156.25
327660;0.0;0.0
327720;0.0;0.0
327780;0.0;0.0
327840;0.0;0.0
327900;0.0;0.0
327960;0.0;0.0
328020;0.0;0.0
328080;0.0;0.0
328140;0.0;0.0
328200;0.0;0.0
328260;9375.0;156.25
328320;9375.0;156.25
328380;9375.0;156.25
328440;9375.0;156.25
328500;9375.0;156.25
328560;9375.0;156.25
328620;9375.0;156.25
328680;9375.0;156.25
328740;9375.0;156.25
328800;9375.0;156.25
328860;9375.0;156.25
328920;9375.0;156.25
328980;9375.0;156.25
329040;9375.0;156.25
329100;9375.0;156.25
329160;9375.0;156.25
329220;9375.0;156.25
329280;9375.0;156.25
329340;9375.0;156.25
329400;9375.0;156.25
329460;9375.0;156.25
329520;9375.0;156.25
329580;9375.0;156.25
329640;9375.0;156.25
329700;0.0;0.0
329760;0.0;0.0
329820;0.0;0.0
329880;0.0;0.0
329940;0.0;0.0
330000;0.0;0.0
330060;0.0;0.0
330120;0.0;0.0
330180;0.0;0.0
330240;0.0;0.0
330300;0.0;0.0
330360;0.0;0.0
330420;0.0;0.0
330480;0.0;0.0
330540;0.0;0.0
330600;0.0;0.0
330660;0.0;0.0
330720;0.0;0.0
330780;0.0;0.0
330840;0.0;0.0
330900;0.0;0.0
330960;0.0;0.0
331020;0.0;0.0
331080;0.0;0.0
331140;0.0;0.0
331200;0.0;0.0
331260;0.0;0.0
331320;0.0;0.0
331380;0.0;0.0
331440;0.0;0.0
331500;0.0;0.0
331560;0.0;0.0
331620;0.0;0.0
331680;0.0;0.0
331740;0.0;0.0
331800;0.0;0.0
331860;0.0;0.0
331920;0.0;0.0
331980;0.0;0.0
332040;0.0;0.0
332100;0.0;0.0
332160;0.0;0.0
332220;0.0;0.0
332280;0.0;0.0
332340;0.0;0.0
332400;0.0;0.0
332460;0.0;0.0
332520;0.0;0.0
332580;0.0;0.0
332640;0.0;0.0
332700;0.0;0.0
332760;0.0;0.0
332820;0.0;0.0
332880;0.0;0.0
332940;0.0;0.0
333000;0.0;0.0
333060;0.0;0.0
333120;10133.0;168.88333333333333
333180;0.0;0.0
333240;0.0;0.0
333300;0.0;0.0
333360;0.0;0.0
333420;0.0;0.0
333480;0.0;0.0
333540;0.0;0.0
333600;0.0;0.0
333660;0.0;0.0
333720;0.0;0.0
333780;0.0;0.0
333840;0.0;0.0
333900;0.0;0.0
333960;0.0;0.0
334020;0.0;0.0
334080;0.0;0.0
334140;0.0;0.0
334200;0.0;0.0
334260;0.0;0.0
334320;13318.0;221.96666666666667
334380;0.0;0.0
334440;0.0;0.0
334500;0.0;0.0
334560;0.0;0.0
334620;0.0;0.0
334680;0.0;0.0
334740;0.0;0.0
334800;0.0;0.0
334860;0.0;0.0
334920;0.0;0.0
334980;0.0;0.0
335040;0.0;0.0
335100;0.0;0.0
335160;0.0;0.0
335220;0.0;0.0
335280;0.0;0.0
335340;0.0;0.0
335400;0.0;0.0
335460;0.0;0.0
335520;0.0;0.0
335580;0.0;0.0
335640;0.0;0.0
335700;0.0;0.0
335760;0.0;0.0
335820;0.0;0.0
335880;0.0;0.0
335940;0.0;0.0
336000;0.0;0.0
336060;0.0;0.0
336120;0.0;0.0
336180;0.0;0.0
336240;0.0;0.0
336300;0.0;0.0
336360;0.0;0.0
336420;0.0;0.0
336480;0.0;0.0
336540;0.0;0.0
336600;0.0;0.0
336660;0.0;0.0
336720;0.0;0.0
336780;0.0;0.0
336840;0.0;0.0
336900;0.0;0.0
336960;0.0;0.0
337020;0.0;0.0
337080;0.0;0.0
337140;0.0;0.0
337200;0.0;0.0
337260;0.0;0.0
337320;0.0;0.0
337380;0.0;0.0
337440;0.0;0.0
337500;0.0;0.0
337560;0.0;0.0
337620;0.0;0.0
337680;0.0;0.0
337740;0.0;0.0
337800;0.0;0.0
337860;0.0;0.0
337920;0.0;0.0
337980;0.0;0.0
338040;0.0;0.0
338100;0.0;0.0
338160;0.0;0.0
338220;0.0;0.0
338280;0.0;0.0
338340;0.0;0.0
338400;0.0;0.0
338460;0.0;0.0
338520;0.0;0.0
338580;0.0;0.0
338640;0.0;0.0
338700;0.0;0.0
338760;0.0;0.0
338820;0.0;0.0
338880;0.0;0.0
338940;0.0;0.0
339000;0.0;0.0
339060;0.0;0.0
339120;0.0;0.0
339180;0.0;0.0
339240;0.0;0.0
339300;0.0;0.0
339360;0.0;0.0
339420;0.0;0.0
339480;0.0;0.0
339540;0.0;0.0
339600;0.0;0.0
339660;0.0;0.0
339720;0.0;0.0
339780;0.0;0.0
339840;0.0;0.0
339900;0.0;0.0
339960;0.0;0.0
340020;0.0;0.0
340080;0.0;0.0
340140;0.0;0.0
340200;0.0;0.0
340260;0.0;0.0
340320;0.0;0.0
340380;0.0;0.0
340440;0.0;0.0
340500;0.0;0.0
340560;0.0;0.0
340620;0.0;0.0
340680;0.0;0.0
340740;0.0;0.0
340800;0.0;0.0
340860;0.0;0.0
340920;0.0;0.0
340980;0.0;0.0
341040;0.0;0.0
341100;0.0;0.0
341160;0.0;0.0
341220;0.0;0.0
341280;0.0;0.0
341340;0.0;0.0
341400;0.0;0.0
341460;0.0;0.0
341520;0.0;0.0
341580;0.0;0.0
341640;0.0;0.0
341700;0.0;0.0
341760;0.0;0.0
341820;0.0;0.0
341880;0.0;0.0
341940;0.0;0.0
342000;0.0;0.0
342060;0.0;0.0
342120;0.0;0.0
342180;0.0;0.0
342240;0.0;0.0
342300;0.0;0.0
342360;0.0;0.0
342420;0.0;0.0
342480;0.0;0.0
342540;0.0;0.0
342600;0.0;0.0
342660;0.0;0.0
342720;0.0;0.0
342780;0.0;0.0
342840;0.0;0.0
342900;0.0;0.0
342960;0.0;0.0
343020;0.0;0.0
343080;0.0;0.0
343140;0.0;0.0
343200;0.0;0.0
343260;0.0;0.0
343320;0.0;0.0
343380;0.0;0.0
343440;0.0;0.0
343500;0.0;0.0
343560;0.0;0.0
343620;0.0;0.0
343680;0.0;0.0
343740;0.0;0.0
343800;0.0;0.0
343860;0.0;0.0
343920;0.0;0.0
343980;0.0;0.0
344040;0.0;0.0
344100;0.0;0.0
344160;0.0;0.0
344220;0.0;0.0
344280;0.0;0.0
344340;0.0;0.0
344400;0.0;0.0
344460;0.0;0.0
344520;0.0;0.0
344580;0.0;0.0
344640;0.0;0.0
344700;0.0;0.0
344760;0.0;0.0
344820;0.0;0.0
344880;0.0;0.0
344940;0.0;0.0
345000;0.0;0.0
345060;0.0;0.0
345120;0.0;0.0
345180;0.0;0.0
345240;0.0;0.0
345300;0.0;0.0
345360;0.0;0.0
345420;0.0;0.0
345480;0.0;0.0
345540;0.0;0.0
345600;0.0;0.0
345660;0.0;0.0
345720;0.0;0.0
345780;0.0;0.0
345840;0.0;0.0
345900;0.0;0.0
345960;0.0;0.0
346020;0.0;0.0
346080;0.0;0.0
346140;0.0;0.0
346200;0.0;0.0
346260;0.0;0.0
346320;0.0;0.0
346380;0.0;0.0
346440;0.0;0.0
346500;0.0;0.0
346560;0.0;0.0
346620;0.0;0.0
346680;0.0;0.0
346740;0.0;0.0
346800;0.0;0.0
346860;0.0;0.0
346920;0.0;0.0
346980;0.0;0.0
347040;0.0;0.0
347100;0.0;0.0
347160;0.0;0.0
347220;0.0;0.0
347280;0.0;0.0
347340;0.0;0.0
347400;0.0;0.0
347460;0.0;0.0
347520;0.0;0.0
347580;0.0;0.0
347640;0.0;0.0
347700;0.0;0.0
347760;0.0;0.0
347820;0.0;0.0
347880;0.0;0.0
347940;0.0;0.0
348000;0.0;0.0
348060;0.0;0.0
348120;0.0;0.0
348180;0.0;0.0
348240;0.0;0.0
348300;0.0;0.0
348360;0.0;0.0
348420;0.0;0.0
348480;0.0;0.0
348540;0.0;0.0
348600;0.0;0.0
348660;0.0;0.0
348720;0.0;0.0
348780;0.0;0.0
348840;0.0;0.0
348900;0.0;0.0
348960;0.0;0.0
349020;0.0;0.0
349080;0.0;0.0
349140;0.0;0.0
349200;0.0;0.0
349260;0.0;0.0
349320;0.0;0.0
349380;0.0;0.0
349440;0.0;0.0
349500;0.0;0.0
349560;0.0;0.0
349620;0.0;0.0
349680;0.0;0.0
349740;0.0;0.0
349800;0.0;0.0
349860;0.0;0.0
349920;0.0;0.0
349980;0.0;0.0
350040;0.0;0.0
350100;0.0;0.0
350160;0.0;0.0
350220;0.0;0.0
350280;0.0;0.0
350340;0.0;0.0
350400;0.0;0.0
350460;0.0;0.0
350520;0.0;0.0
350580;0.0;0.0
350640;0.0;0.0
350700;0.0;0.0
350760;0.0;0.0
350820;0.0;0.0
350880;0.0;0.0
350940;0.0;0.0
351000;0.0;0.0
351060;0.0;0.0
351120;0.0;0.0
351180;0.0;0.0
351240;0.0;0.0
351300;0.0;0.0
351360;0.0;0.0
351420;0.0;0.0
351480;0.0;0.0
351540;0.0;0.0
351600;0.0;0.0
351660;0.0;0.0
351720;0.0;0.0
351780;0.0;0.0
351840;0.0;0.0
351900;0.0;0.0
351960;0.0;0.0
352020;0.0;0.0
352080;0.0;0.0
352140;0.0;0.0
352200;0.0;0.0
352260;0.0;0.0
352320;0.0;0.0
352380;0.0;0.0
352440;0.0;0.0
352500;0.0;0.0
352560;0.0;0.0
352620;0.0;0.0
352680;0.0;0.0
352740;0.0;0.0
352800;0.0;0.0
352860;0.0;0.0
352920;0.0;0.0
352980;0.0;0.0
353040;0.0;0.0
353100;0.0;0.0
353160;0.0;0.0
353220;0.0;0.0
353280;0.0;0.0
353340;0.0;0.0
353400;0.0;0.0
353460;0.0;0.0
353520;0.0;0.0
353580;0.0;0.0
353640;0.0;0.0
353700;0.0;0.0
353760;0.0;0.0
353820;0.0;0.0
353880;0.0;0.0
353940;0.0;0.0
354000;0.0;0.0
354060;0.0;0.0
354120;0.0;0.0
354180;0.0;0.0
354240;0.0;0.0
354300;0.0;0.0
354360;0.0;0.0
354420;0.0;0.0
354480;0.0;0.0
354540;0.0;0.0
354600;0.0;0.0
354660;0.0;0.0
354720;0.0;0.0
354780;0.0;0.0
354840;0.0;0.0
354900;0.0;0.0
354960;0.0;0.0
355020;0.0;0.0
355080;0.0;0.0
355140;0.0;0.0
355200;0.0;0.0
355260;0.0;0.0
355320;0.0;0.0
355380;0.0;0.0
355440;0.0;0.0
355500;0.0;0.0
355560;0.0;0.0
355620;0.0;0.0
355680;0.0;0.0
355740;0.0;0.0
355800;0.0;0.0
355860;0.0;0.0
355920;0.0;0.0
355980;0.0;0.0
356040;0.0;0.0
356100;0.0;0.0
356160;0.0;0.0
356220;0.0;0.0
356280;0.0;0.0
356340;0.0;0.0
356400;0.0;0.0
356460;0.0;0.0
356520;0.0;0.0
356580;0.0;0.0
356640;0.0;0.0
356700;0.0;0.0
356760;0.0;0.0
356820;0.0;0.0
356880;0.0;0.0
356940;0.0;0.0
357000;0.0;0.0
357060;0.0;0.0
357120;0.0;0.0
357180;0.0;0.0
357240;0.0;0.0
357300;0.0;0.0
357360;0.0;0.0
357420;0.0;0.0
357480;0.0;0.0
357540;0.0;0.0
357600;0.0;0.0
357660;0.0;0.0
357720;0.0;0.0
357780;0.0;0.0
357840;0.0;0.0
357900;0.0;0.0
357960;0.0;0.0
358020;0.0;0.0
358080;0.0;0.0
358140;0.0;0.0
358200;0.0;0.0
358260;0.0;0.0
358320;0.0;0.0
358380;0.0;0.0
358440;0.0;0.0
358500;0.0;0.0
358560;0.0;0.0
358620;0.0;0.0
358680;0.0;0.0
358740;0.0;0.0
358800;0.0;0.0
358860;0.0;0.0
358920;0.0;0.0
358980;0.0;0.0
359040;0.0;0.0
359100;0.0;0.0
359160;0.0;0.0
359220;0.0;0.0
359280;0.0;0.0
359340;0.0;0.0
359400;0.0;0.0
359460;0.0;0.0
359520;0.0;0.0
359580;0.0;0.0
359640;0.0;0.0
359700;0.0;0.0
359760;0.0;0.0
359820;0.0;0.0
359880;0.0;0.0
359940;0.0;0.0
360000;0.0;0.0
360060;0.0;0.0
360120;0.0;0.0
360180;0.0;0.0
360240;0.0;0.0
360300;0.0;0.0
360360;0.0;0.0
360420;0.0;0.0
360480;0.0;0.0
360540;0.0;0.0
360600;0.0;0.0
360660;0.0;0.0
360720;0.0;0.0
360780;0.0;0.0
360840;0.0;0.0
360900;0.0;0.0
360960;0.0;0.0
361020;0.0;0.0
361080;0.0;0.0
361140;0.0;0.0
361200;0.0;0.0
361260;0.0;0.0
361320;0.0;0.0
361380;0.0;0.0
361440;0.0;0.0
361500;0.0;0.0
361560;0.0;0.0
361620;0.0;0.0
361680;0.0;0.0
361740;0.0;0.0
361800;0.0;0.0
361860;0.0;0.0
361920;0.0;0.0
361980;0.0;0.0
362040;0.0;0.0
362100;0.0;0.0
362160;0.0;0.0
362220;0.0;0.0
362280;0.0;0.0
362340;0.0;0.0
362400;0.0;0.0
362460;0.0;0.0
362520;0.0;0.0
362580;0.0;0.0
362640;0.0;0.0
362700;0.0;0.0
362760;0.0;0.0
362820;0.0;0.0
362880;0.0;0.0
362940;0.0;0.0
363000;0.0;0.0
363060;0.0;0.0
363120;0.0;0.0
363180;0.0;0.0
363240;0.0;0.0
363300;0.0;0.0
363360;0.0;0.0
363420;0.0;0.0
363480;0.0;0.0
363540;0.0;0.0
363600;0.0;0.0
363660;0.0;0.0
363720;0.0;0.0
363780;0.0;0.0
363840;0.0;0.0
363900;0.0;0.0
363960;0.0;0.0
364020;0.0;0.0
364080;0.0;0.0
364140;0.0;0.0
364200;0.0;0.0
364260;0.0;0.0
364320;0.0;0.0
364380;0.0;0.0
364440;0.0;0.0
364500;0.0;0.0
364560;0.0;0.0
364620;0.0;0.0
364680;0.0;0.0
364740;0.0;0.0
364800;0.0;0.0
364860;0.0;0.0
364920;0.0;0.0
364980;0.0;0.0
365040;0.0;0.0
365100;0.0;0.0
365160;0.0;0.0
365220;0.0;0.0
365280;0.0;0.0
365340;0.0;0.0
365400;0.0;0.0
365460;0.0;0.0
365520;0.0;0.0
365580;0.0;0.0
365640;0.0;0.0
365700;0.0;0.0
365760;0.0;0.0
365820;0.0;0.0
365880;0.0;0.0
365940;0.0;0.0
366000;0.0;0.0
366060;0.0;0.0
366120;0.0;0.0
366180;0.0;0.0
366240;0.0;0.0
366300;0.0;0.0
366360;0.0;0.0
366420;0.0;0.0
366480;0.0;0.0
366540;0.0;0.0
366600;0.0;0.0
366660;0.0;0.0
366720;0.0;0.0
366780;0.0;0.0
366840;0.0;0.0
366900;0.0;0.0
366960;0.0;0.0
367020;0.0;0.0
367080;0.0;0.0
367140;0.0;0.0
367200;0.0;0.0
367260;9375.0;156.25
367320;9375.0;156.25
367380;9375.0;156.25
367440;9375.0;156.25
367500;9375.0;156.25
367560;9375.0;156.25
367620;9375.0;156.25
367680;9375.0;156.25
367740;9375.0;156.25
367800;9375.0;156.25
367860;9375.0;156.25
367920;9375.0;156.25
367980;9375.0;156.25
368040;9375.0;156.25
368100;9375.0;156.25
368160;9375.0;156.25
368220;9375.0;156.25
368280;9375.0;156.25
368340;9375.0;156.25
368400;9375.0;156.25
368460;9375.0;156.25
368520;9375.0;156.25
368580;9375.0;156.25
368640;9375.0;156.25
368700;9375.0;156.25
368760;9375.0;156.25
368820;9375.0;156.25
368880;9375.0;156.25
368940;9375.0;156.25
369000;9375.0;156.25
369060;9375.0;156.25
369120;9375.0;156.25
369180;9375.0;156.25
369240;9375.0;156.25
369300;9375.0;156.25
369360;9375.0;156.25
369420;9375.0;156.25
369480;9375.0;156.25
369540;9375.0;156.25
369600;9375.0;156.25
369660;9375.0;156.25
369720;9375.0;156.25
369780;9375.0;156.25
369840;9375.0;156.25
369900;9375.0;156.25
369960;9375.0;156.25
