time;W-power.real.c.ELECTRICITY;W-power.plan.real.c.ELECTRICITY
305700;151.0;195.75625
305760;201.0;195.75625
305820;201.0;195.75625
305880;201.0;195.75625
305940;201.0;195.75625
306000;201.0;259.47291666666666
306060;201.0;259.47291666666666
306120;201.0;259.47291666666666
306180;201.0;259.47291666666666
306240;201.0;259.47291666666666
306300;258.0;259.47291666666666
306360;258.0;259.47291666666666
306420;258.0;259.47291666666666
306480;258.0;259.47291666666666
306540;258.0;259.47291666666666
306600;258.0;259.47291666666666
306660;258.0;259.47291666666666
306720;258.0;259.47291666666666
306780;258.0;259.47291666666666
306840;258.0;259.47291666666666
306900;208.0;174.5
306960;208.0;174.5
307020;208.0;174.5
307080;208.0;174.5
307140;208.0;174.5
307200;151.0;174.5
307260;151.0;174.5
307320;151.0;174.5
307380;151.0;174.5
307440;151.0;174.5
307500;151.0;174.5
307560;151.0;174.5
307620;151.0;174.5
307680;151.0;174.5
307740;151.0;174.5
307800;151.0;209.0
307860;151.0;209.0
307920;151.0;209.0
307980;151.0;209.0
308040;151.0;209.0
308100;151.0;209.0
308160;151.0;209.0
308220;151.0;209.0
308280;151.0;209.0
308340;151.0;209.0
308400;151.0;209.0
308460;151.0;209.0
308520;151.0;209.0
308580;151.0;209.0
308640;151.0;209.0
308700;151.0;247.84583333333333
308760;151.0;247.84583333333333
308820;151.0;247.84583333333333
308880;151.0;247.84583333333333
308940;151.0;247.84583333333333
309000;151.0;247.84583333333333
309060;151.0;247.84583333333333
309120;201.0;247.84583333333333
309180;201.0;247.84583333333333
309240;201.0;247.84583333333333
309300;201.0;247.84583333333333
309360;201.0;247.84583333333333
309420;201.0;247.84583333333333
309480;201.0;247.84583333333333
309540;201.0;247.84583333333333
309600;201.0;246.25
309660;258.0;246.25
309720;258.0;246.25
309780;258.0;246.25
309840;258.0;246.25
309900;258.0;246.25
309960;258.0;246.25
310020;258.0;246.25
310080;258.0;246.25
310140;258.0;246.25
310200;258.0;246.25
310260;208.0;246.25
310320;208.0;246.25
310380;208.0;246.25
310440;208.0;246.25
310500;208.0;171.64166666666668
310560;151.0;171.64166666666668
310620;151.0;171.64166666666668
310680;151.0;171.64166666666668
310740;151.0;171.64166666666668
310800;151.0;171.64166666666668
310860;151.0;171.64166666666668
310920;151.0;171.64166666666668
310980;151.0;171.64166666666668
311040;151.0;171.64166666666668
311100;151.0;171.64166666666668
311160;151.0;171.64166666666668
311220;151.0;171.64166666666668
311280;151.0;171.64166666666668
311340;151.0;171.64166666666668
311400;151.0;191.52291666666667
311460;151.0;191.52291666666667
311520;151.0;191.52291666666667
311580;151.0;191.52291666666667
311640;151.0;191.52291666666667
311700;151.0;191.52291666666667
311760;151.0;191.52291666666667
311820;151.0;191.52291666666667
311880;151.0;191.52291666666667
311940;151.0;191.52291666666667
312000;151.0;191.52291666666667
312060;151.0;191.52291666666667
312120;151.0;191.52291666666667
312180;151.0;191.52291666666667
312240;151.0;191.52291666666667
312300;151.0;248.07291666666669
312360;151.0;248.07291666666669
312420;151.0;248.07291666666669
312480;201.0;248.07291666666669
312540;201.0;248.07291666666669
312600;201.0;248.07291666666669
312660;201.0;248.07291666666669
312720;201.0;248.07291666666669
312780;201.0;248.07291666666669
312840;201.0;248.07291666666669
312900;201.0;248.07291666666669
312960;201.0;248.07291666666669
313020;258.0;248.07291666666669
313080;258.0;248.07291666666669
313140;258.0;248.07291666666669
313200;258.0;242.90625
313260;258.0;242.90625
313320;258.0;242.90625
313380;258.0;242.90625
313440;258.0;242.90625
313500;258.0;242.90625
313560;258.0;242.90625
313620;208.0;242.90625
313680;208.0;242.90625
313740;208.0;242.90625
313800;208.0;242.90625
313860;208.0;242.90625
313920;151.0;242.90625
313980;151.0;242.90625
314040;151.0;242.90625
314100;151.0;187.40625
314160;151.0;187.40625
314220;151.0;187.40625
314280;151.0;187.40625
314340;151.0;187.40625
314400;151.0;187.40625
314460;151.0;187.40625
314520;151.0;187.40625
314580;151.0;187.40625
314640;151.0;187.40625
314700;151.0;187.40625
314760;151.0;187.40625
314820;151.0;187.40625
314880;151.0;187.40625
314940;151.0;187.40625
315000;151.0;197.40625
315060;151.0;197.40625
315120;151.0;197.40625
315180;151.0;197.40625
315240;151.0;197.40625
315300;151.0;197.40625
315360;151.0;197.40625
315420;151.0;197.40625
315480;151.0;197.40625
315540;151.0;197.40625
315600;151.0;197.40625
315660;151.0;197.40625
315720;151.0;197.40625
315780;151.0;197.40625
315840;201.0;197.40625
315900;201.0;267.7270833333333
315960;201.0;267.7270833333333
316020;201.0;267.7270833333333
316080;201.0;267.7270833333333
316140;201.0;267.7270833333333
316200;201.0;267.7270833333333
316260;201.0;267.7270833333333
316320;201.0;267.7270833333333
316380;258.0;267.7270833333333
316440;258.0;267.7270833333333
316500;258.0;267.7270833333333
316560;258.0;267.7270833333333
316620;258.0;267.7270833333333
316680;258.0;267.7270833333333
316740;477.0;267.7270833333333
316800;370.0;250.15000000000003
316860;370.0;250.15000000000003
316920;370.0;250.15000000000003
316980;320.0;250.15000000000003
317040;320.0;250.15000000000003
317100;320.0;250.15000000000003
317160;320.0;250.15000000000003
317220;320.0;250.15000000000003
317280;263.0;250.15000000000003
317340;263.0;250.15000000000003
317400;263.0;250.15000000000003
317460;263.0;250.15000000000003
317520;263.0;250.15000000000003
317580;263.0;250.15000000000003
317640;268.0;250.15000000000003
317700;268.0;315.34375
317760;268.0;315.34375
317820;268.0;315.34375
317880;268.0;315.34375
317940;268.0;315.34375
318000;268.0;315.34375
318060;268.0;315.34375
318120;268.0;315.34375
318180;268.0;315.34375
318240;268.0;315.34375
318300;268.0;315.34375
318360;268.0;315.34375
318420;268.0;315.34375
318480;268.0;315.34375
318540;268.0;315.34375
318600;268.0;407.62083333333334
318660;268.0;407.62083333333334
318720;268.0;407.62083333333334
318780;268.0;407.62083333333334
318840;268.0;407.62083333333334
318900;2268.0;407.62083333333334
318960;2268.0;407.62083333333334
319020;2268.0;407.62083333333334
319080;2268.0;407.62083333333334
319140;2268.0;407.62083333333334
319200;2318.0;407.62083333333334
319260;2318.0;407.62083333333334
319320;318.0;407.62083333333334
319380;318.0;407.62083333333334
319440;2318.0;407.62083333333334
319500;2318.0;543.8062500000001
319560;318.0;543.8062500000001
319620;318.0;543.8062500000001
319680;2318.0;543.8062500000001
319740;2375.0;543.8062500000001
319800;375.0;543.8062500000001
319860;375.0;543.8062500000001
319920;2375.0;543.8062500000001
319980;2375.0;543.8062500000001
320040;375.0;543.8062500000001
320100;375.0;543.8062500000001
320160;2375.0;543.8062500000001
320220;2375.0;543.8062500000001
320280;375.0;543.8062500000001
320340;325.0;543.8062500000001
320400;325.0;892.0125
320460;463.0;892.0125
320520;463.0;892.0125
320580;463.0;892.0125
320640;406.0;892.0125
320700;406.0;892.0125
320760;406.0;892.0125
320820;406.0;892.0125
320880;406.0;892.0125
320940;406.0;892.0125
321000;406.0;892.0125
321060;406.0;892.0125
321120;406.0;892.0125
321180;406.0;892.0125
321240;406.0;892.0125
321300;406.0;1281.125
321360;406.0;1281.125
321420;406.0;1281.125
321480;406.0;1281.125
321540;406.0;1281.125
321600;406.0;1281.125
321660;406.0;1281.125
321720;406.0;1281.125
321780;406.0;1281.125
321840;406.0;1281.125
321900;406.0;1281.125
321960;406.0;1281.125
322020;406.0;1281.125
322080;406.0;1281.125
322140;406.0;1281.125
322200;406.0;1307.2770833333334
322260;2631.0;1307.2770833333334
322320;2631.0;1307.2770833333334
322380;2631.0;1307.2770833333334
322440;2631.0;1307.2770833333334
322500;2631.0;1307.2770833333334
322560;2681.0;1307.2770833333334
322620;1141.0;1307.2770833333334
322680;1141.0;1307.2770833333334
322740;1141.0;1307.2770833333334
322800;1141.0;1307.2770833333334
322860;1141.0;1307.2770833333334
322920;3341.0;1307.2770833333334
322980;3341.0;1307.2770833333334
323040;3341.0;1307.2770833333334
323100;3398.0;871.7104166666667
323160;3398.0;871.7104166666667
323220;3398.0;871.7104166666667
323280;3398.0;871.7104166666667
323340;2298.0;871.7104166666667
323400;2298.0;871.7104166666667
323460;2298.0;871.7104166666667
323520;2298.0;871.7104166666667
323580;2298.0;871.7104166666667
323640;2298.0;871.7104166666667
323700;2248.0;871.7104166666667
323760;2248.0;871.7104166666667
323820;2248.0;871.7104166666667
323880;2248.0;871.7104166666667
323940;2248.0;871.7104166666667
324000;2191.0;487.1270833333333
324060;2191.0;487.1270833333333
324120;2191.0;487.1270833333333
324180;2191.0;487.1270833333333
324240;2191.0;487.1270833333333
324300;2191.0;487.1270833333333
324360;2191.0;487.1270833333333
324420;2191.0;487.1270833333333
324480;406.0;487.1270833333333
324540;406.0;487.1270833333333
324600;406.0;487.1270833333333
324660;406.0;487.1270833333333
324720;406.0;487.1270833333333
324780;406.0;487.1270833333333
324840;406.0;487.1270833333333
324900;406.0;515.53125
324960;406.0;515.53125
325020;406.0;515.53125
325080;406.0;515.53125
325140;406.0;515.53125
325200;406.0;515.53125
325260;406.0;515.53125
325320;406.0;515.53125
325380;406.0;515.53125
325440;406.0;515.53125
325500;406.0;515.53125
325560;406.0;515.53125
325620;406.0;515.53125
325680;406.0;515.53125
325740;406.0;515.53125
325800;406.0;722.3416666666667
325860;406.0;722.3416666666667
325920;456.0;722.3416666666667
325980;456.0;722.3416666666667
326040;456.0;722.3416666666667
326100;456.0;722.3416666666667
326160;456.0;722.3416666666667
326220;456.0;722.3416666666667
326280;456.0;722.3416666666667
326340;456.0;722.3416666666667
326400;456.0;722.3416666666667
326460;513.0;722.3416666666667
326520;513.0;722.3416666666667
326580;513.0;722.3416666666667
326640;513.0;722.3416666666667
326700;513.0;762.3125
326760;513.0;762.3125
326820;513.0;762.3125
326880;513.0;762.3125
326940;513.0;762.3125
327000;513.0;762.3125
327060;463.0;762.3125
327120;463.0;762.3125
327180;463.0;762.3125
327240;463.0;762.3125
327300;463.0;762.3125
327360;406.0;762.3125
327420;406.0;762.3125
327480;406.0;762.3125
327540;406.0;762.3125
327600;406.0;580.4187499999999
327660;406.0;580.4187499999999
327720;406.0;580.4187499999999
327780;406.0;580.4187499999999
327840;406.0;580.4187499999999
327900;406.0;580.4187499999999
327960;406.0;580.4187499999999
328020;406.0;580.4187499999999
328080;406.0;580.4187499999999
328140;406.0;580.4187499999999
328200;406.0;580.4187499999999
328260;406.0;580.4187499999999
328320;406.0;580.4187499999999
328380;406.0;580.4187499999999
328440;406.0;580.4187499999999
328500;406.0;427.27708333333334
328560;406.0;427.27708333333334
328620;406.0;427.27708333333334
328680;406.0;427.27708333333334
328740;406.0;427.27708333333334
328800;406.0;427.27708333333334
328860;406.0;427.27708333333334
328920;406.0;427.27708333333334
328980;406.0;427.27708333333334
329040;406.0;427.27708333333334
329100;406.0;427.27708333333334
329160;406.0;427.27708333333334
329220;406.0;427.27708333333334
329280;456.0;427.27708333333334
329340;456.0;427.27708333333334
329400;456.0;437.66249999999997
329460;456.0;437.66249999999997
329520;456.0;437.66249999999997
329580;456.0;437.66249999999997
329640;456.0;437.66249999999997
329700;456.0;437.66249999999997
329760;456.0;437.66249999999997
329820;513.0;437.66249999999997
329880;513.0;437.66249999999997
329940;513.0;437.66249999999997
330000;513.0;437.66249999999997
330060;513.0;437.66249999999997
330120;513.0;437.66249999999997
330180;513.0;437.66249999999997
330240;513.0;437.66249999999997
330300;513.0;386.79583333333335
330360;513.0;386.79583333333335
330420;463.0;386.79583333333335
330480;463.0;386.79583333333335
330540;463.0;386.79583333333335
330600;463.0;386.79583333333335
330660;463.0;386.79583333333335
330720;406.0;386.79583333333335
330780;406.0;386.79583333333335
330840;406.0;386.79583333333335
330900;406.0;386.79583333333335
330960;406.0;386.79583333333335
331020;406.0;386.79583333333335
331080;406.0;386.79583333333335
331140;406.0;386.79583333333335
331200;406.0;363.07291666666663
331260;406.0;363.07291666666663
331320;406.0;363.07291666666663
331380;406.0;363.07291666666663
331440;406.0;363.07291666666663
331500;406.0;363.07291666666663
331560;406.0;363.07291666666663
331620;406.0;363.07291666666663
331680;406.0;363.07291666666663
331740;406.0;363.07291666666663
331800;406.0;363.07291666666663
331860;406.0;363.07291666666663
331920;406.0;363.07291666666663
331980;406.0;363.07291666666663
332040;406.0;363.07291666666663
332100;406.0;498.2729166666667
332160;406.0;498.2729166666667
332220;406.0;498.2729166666667
332280;406.0;498.2729166666667
332340;406.0;498.2729166666667
332400;406.0;498.2729166666667
332460;406.0;498.2729166666667
332520;406.0;498.2729166666667
332580;406.0;498.2729166666667
332640;456.0;498.2729166666667
332700;456.0;498.2729166666667
332760;456.0;498.2729166666667
332820;456.0;498.2729166666667
332880;456.0;498.2729166666667
332940;456.0;498.2729166666667
333000;456.0;653.8645833333334
333060;456.0;653.8645833333334
333120;456.0;653.8645833333334
333180;513.0;653.8645833333334
333240;513.0;653.8645833333334
333300;513.0;653.8645833333334
333360;513.0;653.8645833333334
333420;513.0;653.8645833333334
333480;513.0;653.8645833333334
333540;513.0;653.8645833333334
333600;513.0;653.8645833333334
333660;513.0;653.8645833333334
333720;513.0;653.8645833333334
333780;463.0;653.8645833333334
333840;463.0;653.8645833333334
333900;463.0;477.9145833333333
333960;463.0;477.9145833333333
334020;463.0;477.9145833333333
334080;406.0;477.9145833333333
334140;406.0;477.9145833333333
334200;406.0;477.9145833333333
334260;406.0;477.9145833333333
334320;406.0;477.9145833333333
334380;2406.0;477.9145833333333
334440;2406.0;477.9145833333333
334500;406.0;477.9145833333333
334560;406.0;477.9145833333333
334620;406.0;477.9145833333333
334680;406.0;477.9145833333333
334740;406.0;477.9145833333333
334800;406.0;463.53125
334860;406.0;463.53125
334920;406.0;463.53125
334980;406.0;463.53125
335040;406.0;463.53125
335100;406.0;463.53125
335160;406.0;463.53125
335220;406.0;463.53125
335280;406.0;463.53125
335340;406.0;463.53125
335400;406.0;463.53125
335460;406.0;463.53125
335520;406.0;463.53125
335580;406.0;463.53125
335640;406.0;463.53125
335700;406.0;509.93125000000003
335760;406.0;509.93125000000003
335820;406.0;509.93125000000003
335880;406.0;509.93125000000003
335940;406.0;509.93125000000003
336000;456.0;509.93125000000003
336060;456.0;509.93125000000003
336120;456.0;509.93125000000003
336180;456.0;509.93125000000003
336240;456.0;509.93125000000003
336300;456.0;509.93125000000003
336360;456.0;509.93125000000003
336420;456.0;509.93125000000003
336480;456.0;509.93125000000003
336540;513.0;509.93125000000003
336600;513.0;529.9645833333334
336660;513.0;529.9645833333334
336720;513.0;529.9645833333334
336780;513.0;529.9645833333334
336840;513.0;529.9645833333334
336900;513.0;529.9645833333334
336960;513.0;529.9645833333334
337020;513.0;529.9645833333334
337080;513.0;529.9645833333334
337140;463.0;529.9645833333334
337200;463.0;529.9645833333334
337260;463.0;529.9645833333334
337320;463.0;529.9645833333334
337380;463.0;529.9645833333334
337440;406.0;529.9645833333334
337500;406.0;459.49375
337560;406.0;459.49375
337620;406.0;459.49375
337680;406.0;459.49375
337740;406.0;459.49375
337800;406.0;459.49375
337860;406.0;459.49375
337920;406.0;459.49375
337980;406.0;459.49375
338040;406.0;459.49375
338100;406.0;459.49375
338160;406.0;459.49375
338220;406.0;459.49375
338280;406.0;459.49375
338340;406.0;459.49375
338400;406.0;444.3083333333334
338460;406.0;444.3083333333334
338520;271.0;444.3083333333334
338580;271.0;444.3083333333334
338640;271.0;444.3083333333334
338700;271.0;444.3083333333334
338760;271.0;444.3083333333334
338820;271.0;444.3083333333334
338880;271.0;444.3083333333334
338940;271.0;444.3083333333334
339000;271.0;444.3083333333334
339060;271.0;444.3083333333334
339120;271.0;444.3083333333334
339180;271.0;444.3083333333334
339240;271.0;444.3083333333334
339300;271.0;442.01875000000007
339360;321.0;442.01875000000007
339420;321.0;442.01875000000007
339480;321.0;442.01875000000007
339540;321.0;442.01875000000007
339600;321.0;442.01875000000007
339660;321.0;442.01875000000007
339720;321.0;442.01875000000007
339780;321.0;442.01875000000007
339840;321.0;442.01875000000007
339900;378.0;442.01875000000007
339960;378.0;442.01875000000007
340020;378.0;442.01875000000007
340080;378.0;442.01875000000007
340140;378.0;442.01875000000007
340200;378.0;291.39374999999995
340260;378.0;291.39374999999995
340320;378.0;291.39374999999995
340380;378.0;291.39374999999995
340440;378.0;291.39374999999995
340500;328.0;291.39374999999995
340560;328.0;291.39374999999995
340620;328.0;291.39374999999995
340680;328.0;291.39374999999995
340740;328.0;291.39374999999995
340800;271.0;291.39374999999995
340860;271.0;291.39374999999995
340920;151.0;291.39374999999995
340980;151.0;291.39374999999995
341040;151.0;291.39374999999995
341100;151.0;221.125
341160;151.0;221.125
341220;151.0;221.125
341280;151.0;221.125
341340;151.0;221.125
341400;151.0;221.125
341460;151.0;221.125
341520;151.0;221.125
341580;151.0;221.125
341640;151.0;221.125
341700;151.0;221.125
341760;151.0;221.125
341820;151.0;221.125
341880;151.0;221.125
341940;151.0;221.125
342000;151.0;230.67291666666665
342060;151.0;230.67291666666665
342120;151.0;230.67291666666665
342180;151.0;230.67291666666665
342240;151.0;230.67291666666665
342300;151.0;230.67291666666665
342360;151.0;230.67291666666665
342420;151.0;230.67291666666665
342480;151.0;230.67291666666665
342540;151.0;230.67291666666665
342600;151.0;230.67291666666665
342660;151.0;230.67291666666665
342720;201.0;230.67291666666665
342780;201.0;230.67291666666665
342840;201.0;230.67291666666665
342900;201.0;265.1020833333333
342960;201.0;265.1020833333333
343020;201.0;265.1020833333333
343080;201.0;265.1020833333333
343140;201.0;265.1020833333333
343200;201.0;265.1020833333333
343260;258.0;265.1020833333333
343320;258.0;265.1020833333333
343380;258.0;265.1020833333333
343440;258.0;265.1020833333333
343500;258.0;265.1020833333333
343560;258.0;265.1020833333333
343620;258.0;265.1020833333333
343680;258.0;265.1020833333333
343740;258.0;265.1020833333333
343800;258.0;173.7375
343860;208.0;173.7375
343920;208.0;173.7375
343980;208.0;173.7375
344040;208.0;173.7375
344100;208.0;173.7375
344160;151.0;173.7375
344220;151.0;173.7375
344280;151.0;173.7375
344340;151.0;173.7375
344400;151.0;173.7375
344460;151.0;173.7375
344520;151.0;173.7375
344580;151.0;173.7375
344640;151.0;173.7375
344700;151.0;151.0
344760;151.0;151.0
344820;151.0;151.0
344880;151.0;151.0
344940;151.0;151.0
345000;151.0;151.0
345060;151.0;151.0
345120;151.0;151.0
345180;151.0;151.0
345240;151.0;151.0
345300;151.0;151.0
345360;151.0;151.0
345420;151.0;151.0
345480;151.0;151.0
345540;151.0;151.0
345600;151.0;184.384375
345660;151.0;184.384375
345720;151.0;184.384375
345780;151.0;184.384375
345840;151.0;184.384375
345900;151.0;184.384375
345960;151.0;184.384375
346020;151.0;184.384375
346080;201.0;184.384375
346140;201.0;184.384375
346200;201.0;184.384375
346260;201.0;184.384375
346320;201.0;184.384375
346380;201.0;184.384375
346440;201.0;184.384375
346500;201.0;237.36666666666667
346560;201.0;237.36666666666667
346620;258.0;237.36666666666667
346680;258.0;237.36666666666667
346740;258.0;237.36666666666667
346800;258.0;237.36666666666667
346860;258.0;237.36666666666667
346920;258.0;237.36666666666667
346980;258.0;237.36666666666667
347040;258.0;237.36666666666667
347100;258.0;237.36666666666667
347160;258.0;237.36666666666667
347220;208.0;237.36666666666667
347280;208.0;237.36666666666667
347340;208.0;237.36666666666667
347400;208.0;156.7
347460;208.0;156.7
347520;151.0;156.7
347580;151.0;156.7
347640;151.0;156.7
347700;151.0;156.7
347760;151.0;156.7
347820;151.0;156.7
347880;151.0;156.7
347940;151.0;156.7
348000;151.0;156.7
348060;151.0;156.7
348120;151.0;156.7
348180;151.0;156.7
348240;151.0;156.7
348300;151.0;152.66666666666669
348360;151.0;152.66666666666669
348420;151.0;152.66666666666669
348480;151.0;152.66666666666669
348540;151.0;152.66666666666669
348600;151.0;152.66666666666669
348660;151.0;152.66666666666669
348720;151.0;152.66666666666669
348780;151.0;152.66666666666669
348840;151.0;152.66666666666669
348900;151.0;152.66666666666669
348960;151.0;152.66666666666669
349020;151.0;152.66666666666669
349080;151.0;152.66666666666669
349140;151.0;152.66666666666669
349200;151.0;201.45000000000002
349260;151.0;201.45000000000002
349320;151.0;201.45000000000002
349380;151.0;201.45000000000002
349440;201.0;201.45000000000002
349500;201.0;201.45000000000002
349560;201.0;201.45000000000002
349620;201.0;201.45000000000002
349680;201.0;201.45000000000002
349740;201.0;201.45000000000002
349800;201.0;201.45000000000002
349860;201.0;201.45000000000002
349920;201.0;201.45000000000002
349980;258.0;201.45000000000002
350040;258.0;201.45000000000002
350100;258.0;217.55
350160;258.0;217.55
350220;258.0;217.55
350280;258.0;217.55
350340;258.0;217.55
350400;258.0;217.55
350460;258.0;217.55
350520;258.0;217.55
350580;208.0;217.55
350640;208.0;217.55
350700;208.0;217.55
350760;208.0;217.55
350820;208.0;217.55
350880;151.0;217.55
350940;151.0;217.55
351000;151.0;151.0
351060;151.0;151.0
351120;151.0;151.0
351180;151.0;151.0
351240;151.0;151.0
351300;151.0;151.0
351360;151.0;151.0
351420;151.0;151.0
351480;151.0;151.0
351540;151.0;151.0
351600;151.0;151.0
351660;151.0;151.0
351720;151.0;151.0
351780;151.0;151.0
351840;151.0;151.0
351900;151.0;154.33333333333331
351960;151.0;154.33333333333331
352020;151.0;154.33333333333331
352080;151.0;154.33333333333331
352140;151.0;154.33333333333331
352200;151.0;154.33333333333331
352260;151.0;154.33333333333331
352320;151.0;154.33333333333331
352380;151.0;154.33333333333331
352440;151.0;154.33333333333331
352500;151.0;154.33333333333331
352560;151.0;154.33333333333331
352620;151.0;154.33333333333331
352680;151.0;154.33333333333331
352740;151.0;154.33333333333331
352800;201.0;223.08333333333337
352860;201.0;223.08333333333337
352920;201.0;223.08333333333337
352980;201.0;223.08333333333337
353040;201.0;223.08333333333337
353100;201.0;223.08333333333337
353160;201.0;223.08333333333337
353220;201.0;223.08333333333337
353280;201.0;223.08333333333337
353340;258.0;223.08333333333337
353400;258.0;223.08333333333337
353460;258.0;223.08333333333337
353520;258.0;223.08333333333337
353580;258.0;223.08333333333337
353640;258.0;223.08333333333337
353700;258.0;194.25
353760;258.0;194.25
353820;258.0;194.25
353880;258.0;194.25
353940;208.0;194.25
354000;208.0;194.25
354060;208.0;194.25
354120;208.0;194.25
354180;208.0;194.25
354240;151.0;194.25
354300;151.0;194.25
354360;151.0;194.25
354420;151.0;194.25
354480;151.0;194.25
354540;151.0;194.25
354600;151.0;151.0
354660;151.0;151.0
354720;151.0;151.0
354780;151.0;151.0
354840;151.0;151.0
354900;151.0;151.0
354960;151.0;151.0
355020;151.0;151.0
355080;151.0;151.0
355140;151.0;151.0
355200;151.0;151.0
355260;151.0;151.0
355320;151.0;151.0
355380;151.0;151.0
355440;151.0;151.0
355500;151.0;167.425
355560;151.0;167.425
355620;151.0;167.425
355680;151.0;167.425
355740;151.0;167.425
355800;151.0;167.425
355860;151.0;167.425
355920;151.0;167.425
355980;151.0;167.425
356040;151.0;167.425
356100;151.0;167.425
356160;201.0;167.425
356220;201.0;167.425
356280;201.0;167.425
356340;201.0;167.425
356400;201.0;238.99166666666667
356460;201.0;238.99166666666667
356520;201.0;238.99166666666667
356580;201.0;238.99166666666667
356640;201.0;238.99166666666667
356700;258.0;238.99166666666667
356760;258.0;238.99166666666667
356820;258.0;238.99166666666667
356880;258.0;238.99166666666667
356940;258.0;238.99166666666667
357000;258.0;238.99166666666667
357060;258.0;238.99166666666667
357120;258.0;238.99166666666667
357180;258.0;238.99166666666667
357240;258.0;238.99166666666667
357300;208.0;165.25
357360;208.0;165.25
357420;208.0;165.25
357480;208.0;165.25
357540;208.0;165.25
357600;151.0;165.25
357660;151.0;165.25
357720;151.0;165.25
357780;151.0;165.25
357840;151.0;165.25
357900;151.0;165.25
357960;151.0;165.25
358020;151.0;165.25
358080;151.0;165.25
358140;151.0;165.25
358200;151.0;151.41666666666669
358260;151.0;151.41666666666669
358320;151.0;151.41666666666669
358380;151.0;151.41666666666669
358440;151.0;151.41666666666669
358500;151.0;151.41666666666669
358560;151.0;151.41666666666669
358620;151.0;151.41666666666669
358680;151.0;151.41666666666669
358740;151.0;151.41666666666669
358800;151.0;151.41666666666669
358860;151.0;151.41666666666669
358920;151.0;151.41666666666669
358980;151.0;151.41666666666669
359040;151.0;151.41666666666669
359100;151.0;186.825
359160;151.0;186.825
359220;151.0;186.825
359280;151.0;186.825
359340;151.0;186.825
359400;151.0;186.825
359460;151.0;186.825
359520;201.0;186.825
359580;201.0;186.825
359640;201.0;186.825
359700;201.0;186.825
359760;201.0;186.825
359820;201.0;186.825
359880;201.0;186.825
359940;201.0;186.825
360000;201.0;236.825
360060;258.0;236.825
360120;258.0;236.825
360180;258.0;236.825
360240;258.0;236.825
360300;258.0;236.825
360360;258.0;236.825
360420;258.0;236.825
360480;258.0;236.825
360540;258.0;236.825
360600;258.0;236.825
360660;208.0;236.825
360720;208.0;236.825
360780;208.0;236.825
360840;208.0;236.825
360900;208.0;153.85000000000002
360960;151.0;153.85000000000002
361020;151.0;153.85000000000002
361080;151.0;153.85000000000002
361140;151.0;153.85000000000002
361200;151.0;153.85000000000002
361260;151.0;153.85000000000002
361320;151.0;153.85000000000002
361380;151.0;153.85000000000002
361440;151.0;153.85000000000002
361500;151.0;153.85000000000002
361560;151.0;153.85000000000002
361620;151.0;153.85000000000002
361680;151.0;153.85000000000002
361740;151.0;153.85000000000002
361800;151.0;153.08333333333331
361860;151.0;153.08333333333331
361920;151.0;153.08333333333331
361980;151.0;153.08333333333331
362040;151.0;153.08333333333331
362100;151.0;153.08333333333331
362160;151.0;153.08333333333331
362220;151.0;153.08333333333331
362280;151.0;153.08333333333331
362340;151.0;153.08333333333331
362400;151.0;153.08333333333331
362460;151.0;153.08333333333331
362520;151.0;153.08333333333331
362580;151.0;153.08333333333331
362640;151.0;153.08333333333331
362700;151.0;206.85833333333335
362760;151.0;206.85833333333335
362820;151.0;206.85833333333335
362880;201.0;206.85833333333335
362940;201.0;206.85833333333335
363000;201.0;206.85833333333335
363060;201.0;206.85833333333335
363120;201.0;206.85833333333335
363180;201.0;206.85833333333335
363240;201.0;206.85833333333335
363300;201.0;206.85833333333335
363360;201.0;206.85833333333335
363420;258.0;206.85833333333335
363480;258.0;206.85833333333335
363540;258.0;206.85833333333335
363600;258.0;211.725
363660;258.0;211.725
363720;258.0;211.725
363780;258.0;211.725
363840;258.0;211.725
363900;258.0;211.725
363960;258.0;211.725
364020;208.0;211.725
364080;208.0;211.725
364140;208.0;211.725
364200;208.0;211.725
364260;208.0;211.725
364320;151.0;211.725
364380;151.0;211.725
364440;151.0;211.725
364500;151.0;151.0
364560;151.0;151.0
364620;151.0;151.0
364680;151.0;151.0
364740;151.0;151.0
364800;151.0;151.0
364860;151.0;151.0
364920;151.0;151.0
364980;151.0;151.0
365040;151.0;151.0
365100;151.0;151.0
365160;151.0;151.0
365220;151.0;151.0
365280;151.0;151.0
365340;151.0;151.0
365400;151.0;157.25
365460;151.0;157.25
365520;151.0;157.25
365580;151.0;157.25
365640;151.0;157.25
365700;151.0;157.25
365760;151.0;157.25
365820;151.0;157.25
365880;151.0;157.25
365940;151.0;157.25
366000;151.0;157.25
366060;151.0;157.25
366120;151.0;157.25
366180;151.0;157.25
366240;201.0;157.25
366300;201.0;233.11666666666667
366360;201.0;233.11666666666667
366420;201.0;233.11666666666667
366480;201.0;233.11666666666667
366540;201.0;233.11666666666667
366600;201.0;233.11666666666667
366660;201.0;233.11666666666667
366720;201.0;233.11666666666667
366780;258.0;233.11666666666667
366840;258.0;233.11666666666667
366900;258.0;233.11666666666667
366960;258.0;233.11666666666667
367020;258.0;233.11666666666667
367080;258.0;233.11666666666667
367140;258.0;233.11666666666667
367200;258.0;181.3
367260;258.0;181.3
367320;258.0;181.3
367380;208.0;181.3
367440;208.0;181.3
367500;208.0;181.3
367560;208.0;181.3
367620;208.0;181.3
